record_ID,units_sold
212900,14.303765058517456
212901,26.803765058517456
212902,15.531176924705505
212903,12.448949098587036
212905,31.23518079519272
212906,14.44078916311264
212907,77.14071273803711
212910,11.948949098587036
212911,23.948949098587036
212914,30.410808563232422
212915,80.96936297416687
212916,60.40477967262268
212917,42.40477967262268
212919,46.23418712615967
212920,52.73418712615967
212921,92.59575986862183
212924,65.60270977020264
212925,33.78364133834839
212926,222.2331085205078
212927,10.296013712882996
212929,58.46571207046509
212930,51.06264877319336
212931,13.948949098587036
212932,74.3644027709961
212933,42.918935775756836
212934,45.41080856323242
212935,9.22903323173523
212936,54.964082062244415
212937,56.90477967262268
212938,22.037272334098816
212940,32.9701988697052
212941,32.9701988697052
212942,31.031176924705505
212946,36.118430614471436
212947,38.28364133834839
212948,145.5679168701172
212949,34.28364133834839
212950,56.957791805267334
212951,35.77571964263916
212952,32.24949645996094
212954,38.91080856323242
212955,33.474913597106934
212956,28.974913597106934
212959,21.743377834558487
212960,27.4701988697052
212964,76.01239150762558
212965,28.584532529115677
212966,250.78665161132812
212967,26.092692494392395
212968,17.87505006790161
212969,42.922492027282715
212970,39.23518079519272
212971,25.796013712882996
212973,37.24949645996094
212974,38.868276596069336
212977,51.34242081642151
212978,50.34242081642151
212979,34.34242081642151
212981,21.803765058517456
212982,49.58634853363037
212983,40.860356867313385
212984,40.450382232666016
212985,52.594125747680664
212986,49.094125747680664
212987,119.02145910263062
212988,41.28364133834839
212989,172.94824981689453
212990,35.192787170410156
212991,25.604349374771118
212993,47.680580615997314
212994,46.180580615997314
212995,34.29180097579956
212996,38.868276596069336
212997,46.918935775756836
212998,52.64302635192871
212999,8.515973806381226
213001,21.474913597106934
213002,18.474913597106934
213006,28.2595716714859
213007,21.4701988697052
213011,31.23518079519272
213012,18.94078916311264
213013,101.57903289794922
213016,26.693669468164444
213017,11.235180795192719
213020,45.37640380859375
213021,140.20074367523193
213022,107.20074367523193
213023,61.700743675231934
213025,43.23418712615967
213026,50.23418712615967
213027,87.59575986862183
213031,92.11177730560303
213032,47.18850088119507
213033,295.0563049316406
213034,29.796013712882996
213035,23.796013712882996
213036,63.9146933555603
213037,53.26236391067505
213038,35.032238602638245
213039,22.31511878967285
213040,44.918935775756836
213041,45.91080856323242
213043,20.22903323173523
213048,128.20074367523193
213049,92.70074367523193
213050,67.68199062347412
213053,51.73418712615967
213054,56.71048045158386
213055,112.31745529174805
213056,41.950382232666016
213059,58.37651801109314
213060,44.93041372299194
213061,195.87557983398438
213064,62.46571207046509
213065,43.032238602638245
213066,25.532238602638245
213068,42.418935775756836
213069,41.918935775756836
213070,45.42002487182617
213072,70.11963176727295
213073,69.61963176727295
213074,27.974913597106934
213076,17.803765058517456
213077,41.066691637039185
213078,35.4701988697052
213079,17.94078916311264
213080,18.44078916311264
213081,17.94078916311264
213082,76.01239150762558
213083,33.08453252911568
213084,213.2714080810547
213085,34.618430614471436
213086,30.41932189464569
213087,44.922492027282715
213088,45.49512243270874
213089,28.296013712882996
213090,34.70696449279785
213091,53.43244934082031
213092,51.93244934082031
213093,7.015973806381226
213094,14.235180795192719
213096,22.032238602638245
213097,36.80354833602905
213098,29.974913597106934
213100,15.743377834558487
213101,23.303765058517456
213102,19.549896240234375
213103,26.084532529115677
213105,40.950382232666016
213106,50.73518079519272
213107,22.94078916311264
213108,107.94293212890625
213109,29.092692494392395
213110,33.49512243270874
213111,19.796013712882996
213113,37.24949645996094
213114,41.918935775756836
213115,7.037272334098816
213123,30.592692494392395
213127,76.68199062347412
213128,50.90477967262268
213129,40.90477967262268
213131,28.4701988697052
213132,29.4701988697052
213133,52.705326557159424
213135,44.49512243270874
213136,25.44078916311264
213137,152.8627700805664
213138,11.296013712882996
213140,34.08453252911568
213141,24.592692494392395
213142,21.947553157806396
213145,45.87640380859375
213147,8.531176924705505
213148,63.96284770965576
213149,35.84242081642151
213150,9.303765058517456
213151,20.303765058517456
213152,19.049896240234375
213153,6.44078916311264
213154,65.51239150762558
213155,30.584532529115677
213156,155.0187759399414
213157,25.693669468164444
213158,21.01991969347
213159,50.680580615997314
213160,34.99512243270874
213161,26.73518079519272
213162,35.41080856323242
213163,48.37640380859375
213164,42.41080856323242
213167,20.532238602638245
213168,34.032238602638245
213169,199.1707992553711
213170,181.6707992553711
213171,108.70074367523193
213174,59.71048045158386
213175,78.48769116401672
213176,109.31745529174805
213179,16.44078916311264
213180,105.93714475631714
213181,59.46571207046509
213182,327.40150451660156
213183,38.99512243270874
213187,68.9146933555603
213188,74.40789604187012
213189,71.66921997070312
213191,30.910808563232422
213192,56.64302635192871
213194,28.031176924705505
213195,8.44078916311264
213197,10.474913597106934
213199,7.803765058517456
213200,29.7595716714859
213202,37.450382232666016
213204,54.23518079519272
213205,22.94078916311264
213206,77.57395553588867
213207,16.448949098587036
213208,64.97940158843994
213209,35.49512243270874
213215,89.46936297416687
213216,69.68199062347412
213217,52.40477967262268
213219,52.33247947692871
213220,43.873210191726685
213221,85.59575986862183
213225,45.118430614471436
213226,45.93041372299194
213227,181.0939483642578
213230,45.93041372299194
213231,52.180580615997314
213233,32.24949645996094
213235,52.93244934082031
213236,11.531176924705505
213238,97.25144529342651
213239,80.46936297416687
213240,59.40477967262268
213241,34.4701988697052
213242,46.23418712615967
213243,76.80838769674301
213245,65.60270977020264
213246,31.584532529115677
213247,227.01437377929688
213248,31.796013712882996
213249,14.796013712882996
213250,62.9146933555603
213251,54.680580615997314
213252,33.79180097579956
213254,37.24949645996094
213255,54.43244934082031
213256,7.515973806381226
213257,24.22903323173523
213260,19.049896240234375
213265,38.031176924705505
213268,2.448949098587036
213269,47.253209829330444
213270,23.20492672920227
213273,43.918935775756836
213275,37.34242081642151
213276,25.474913597106934
213278,18.626917600631714
213279,21.803765058517456
213280,71.94038820266724
213281,36.531176924705505
213282,14.44078916311264
213283,37.450382232666016
213285,119.02145910263062
213286,47.68850088119507
213287,231.11898803710938
213288,44.922492027282715
213289,30.91932189464569
213292,44.680580615997314
213293,34.79180097579956
213294,22.948949098587036
213296,47.918935775756836
213297,50.418935775756836
213301,21.474913597106934
213303,10.474913597106934
213304,18.803765058517456
213305,46.566691637039185
213306,33.99779272079468
213308,45.450382232666016
213309,43.950382232666016
213310,43.73518079519272
213311,28.084532529115677
213312,90.267578125
213314,8.948949098587036
213315,21.448949098587036
213316,19.448949098587036
213317,15.448949098587036
213320,192.6707992553711
213321,135.70074367523193
213322,34.537272334098816
213325,49.73418712615967
213326,64.98769116401672
213327,108.31745529174805
213330,38.950382232666016
213331,75.3900818824768
213332,45.93041372299194
213333,244.64366149902344
213334,13.796013712882996
213335,8.796013712882996
213336,62.4146933555603
213337,52.180580615997314
213338,23.948949098587036
213340,44.418935775756836
213341,59.45977020263672
213343,10.72903323173523
213346,203.25994873046875
213347,32.474913597106934
213348,10.974913597106934
213351,10.803765058517456
213352,43.566691637039185
213353,15.549896240234375
213354,17.44078916311264
213355,36.450382232666016
213356,38.450382232666016
213357,59.15086579322815
213358,31.084532529115677
213359,118.01981353759766
213360,14.875050067901611
213361,13.448949098587036
213363,39.71902847290039
213364,30.73518079519272
213365,44.418935775756836
213366,46.918935775756836
213367,50.87640380859375
213369,70.96284770965576
213370,67.46284770965576
213371,22.474913597106934
213372,16.803765058517456
213373,33.2595716714859
213374,26.803765058517456
213375,42.98297739028931
213376,43.43041372299194
213377,50.68850088119507
213378,54.23518079519272
213379,23.44078916311264
213380,122.32260131835938
213381,15.448949098587036
213382,17.448949098587036
213383,43.922492027282715
213384,42.99512243270874
213385,27.693669468164444
213387,41.91080856323242
213388,48.918935775756836
213390,16.73518079519272
213391,33.474913597106934
213392,35.34242081642151
213394,17.743377834558487
213395,53.08634853363037
213396,25.497792720794678
213399,70.51239150762558
213400,20.94078916311264
213401,111.73146057128906
213403,16.448949098587036
213404,24.592692494392395
213408,34.24949645996094
213409,8.235180795192719
213410,12.032238602638245
213411,20.532238602638245
213412,48.84242081642151
213413,54.34242081642151
213414,22.474913597106934
213415,15.549896240234375
213416,35.627079010009766
213417,28.531176924705505
213418,34.950382232666016
213419,14.94078916311264
213420,12.866890013217926
213421,60.40500736236572
213422,23.44078916311264
213423,97.26193237304688
213425,13.919321894645691
213426,25.592692494392395
213427,30.092692494392395
213428,18.948949098587036
213431,36.74949645996094
213432,9.735180795192719
213434,21.032238602638245
213435,64.68199062347412
213436,52.700743675231934
213437,31.537272334098816
213439,23.9701988697052
213440,29.9701988697052
213441,52.031176924705505
213444,40.450382232666016
213445,31.796013712882996
213446,29.584532529115677
213447,142.15921783447266
213448,34.28364133834839
213449,29.91932189464569
213454,51.40477967262268
213455,47.90477967262268
213456,23.9701988697052
213457,45.73418712615967
213458,49.47408604621887
213461,36.618430614471436
213462,28.584532529115677
213463,162.42926788330078
213466,30.084532529115677
213467,21.948949098587036
213471,14.22903323173523
213472,60.68199062347412
213473,57.90477967262268
213474,26.537272334098816
213476,34.9701988697052
213477,37.4701988697052
213478,53.531176924705505
213479,70.42807674407959
213480,43.43041372299194
213481,205.2376708984375
213484,34.28364133834839
213485,50.180580615997314
213486,25.092692494392395
213488,28.904531478881836
213489,46.418935775756836
213490,10.531176924705505
213491,46.92002487182617
213494,17.474913597106934
213495,20.474913597106934
213496,15.803765058517456
213497,27.303765058517456
213502,27.73518079519272
213503,19.44078916311264
213505,10.948949098587036
213506,31.796013712882996
213507,17.296013712882996
213510,38.84242081642151
213511,27.974913597106934
213512,9.803765058517456
213514,8.303765058517456
213516,43.531176924705505
213517,16.94078916311264
213518,120.82260131835938
213519,15.948949098587036
213520,16.948949098587036
213521,32.092692494392395
213522,26.296013712882996
213523,13.796013712882996
213526,42.918935775756836
213528,17.532238602638245
213530,55.46284770965576
213531,48.46284770965576
213532,34.39034080505371
213533,9.626917600631714
213535,18.549896240234375
213536,25.549896240234375
213537,26.9701988697052
213538,38.950382232666016
213540,40.950382232666016
213541,68.51239150762558
213542,24.94078916311264
213543,130.02848052978516
213545,8.448949098587036
213546,35.77571964263916
213547,44.49512243270874
213548,25.796013712882996
213550,45.918935775756836
213551,42.41080856323242
213554,18.974913597106934
213559,39.127079010009766
213560,25.531176924705505
213561,30.950382232666016
213562,40.950382232666016
213563,38.450382232666016
213564,55.73518079519272
213565,19.94078916311264
213566,94.267578125
213567,57.693077087402344
213568,30.509758710861206
213572,35.20696449279785
213573,31.974913597106934
213574,21.474913597106934
213575,10.974913597106934
213576,8.549896240234375
213577,30.50570297241211
213578,18.4701988697052
213579,29.950382232666016
213580,35.450382232666016
213581,61.531176924705505
213582,19.94078916311264
213583,111.74571990966797
213584,14.948949098587036
213587,45.392778396606445
213588,37.49512243270874
213591,43.918935775756836
213593,59.34242081642151
213594,68.11963176727295
213597,17.803765058517456
213598,30.2595716714859
213599,33.031176924705505
213600,36.393863677978516
213601,17.94078916311264
213602,41.950382232666016
213603,73.01239150762558
213604,28.584532529115677
213605,138.65921783447266
213606,36.118430614471436
213607,22.948949098587036
213608,44.680580615997314
213609,28.592692494392395
213610,23.948949098587036
213612,34.74949645996094
213613,35.41080856323242
213614,37.57387828826904
213615,147.20074367523193
213616,144.20074367523193
213617,44.90477967262268
213619,55.33247947692871
213620,71.18651914596558
213621,107.31745529174805
213624,29.084532529115677
213625,73.60270977020264
213626,60.46571207046509
213627,277.025146484375
213630,72.9146933555603
213631,58.906771659851074
213635,56.45977020263672
213639,47.84242081642151
213640,54.84242081642151
213641,8.474913597106934
213643,9.049896240234375
213644,29.2595716714859
213645,24.031176924705505
213648,63.51239150762558
213649,21.44078916311264
213650,99.57917022705078
213651,21.37505006790161
213652,30.095314741134644
213653,27.592692494392395
213654,25.092692494392395
213658,42.418935775756836
213660,17.474913597106934
213661,19.474913597106934
213663,8.037272334098816
213664,24.803765058517456
213665,46.627079010009766
213666,30.22903323173523
213669,70.51239150762558
213670,40.28364133834839
213671,116.76470184326172
213673,11.448949098587036
213674,56.957791805267334
213675,39.27571964263916
213678,42.418935775756836
213681,38.84242081642151
213682,47.34242081642151
213683,24.303548336029053
213685,16.803765058517456
213686,46.627079010009766
213687,45.031176924705505
213688,43.950382232666016
213689,51.094125747680664
213690,50.594125747680664
213691,73.51239150762558
213692,32.58453252911568
213693,151.16788482666016
213694,14.448949098587036
213696,33.29180097579956
213697,22.448949098587036
213698,19.948949098587036
213699,34.24949645996094
213700,48.418935775756836
213701,49.418935775756836
213703,58.90477967262268
213704,50.40477967262268
213707,20.9701988697052
213708,29.4701988697052
213709,50.031176924705505
213711,37.618430614471436
213712,24.94078916311264
213713,132.70834350585938
213716,46.43041372299194
213720,39.70696449279785
213723,90.70074367523193
213724,70.70074367523193
213725,24.037272334098816
213727,36.9701988697052
213728,48.23418712615967
213729,67.80838769674301
213733,45.99512243270874
213734,36.78364133834839
213735,165.03829956054688
213736,62.46571207046509
213737,52.680580615997314
213738,30.092692494392395
213741,35.91080856323242
213743,160.03679704666138
213744,111.25144529342651
213745,78.96936297416687
213748,54.21048045158386
213749,58.21048045158386
213750,114.31745529174805
213752,91.61177730560303
213753,49.18850088119507
213754,323.93125915527344
213755,55.54869079589844
213756,41.2567777633667
213758,60.46571207046509
213759,55.957791805267334
213760,38.192787170410156
213761,36.9996223449707
213762,45.418935775756836
213763,93.8475341796875
213764,12.515973806381226
213765,25.360356867313385
213768,255.53456735610962
213769,176.6707992553711
213770,75.70074367523193
213771,34.89836502075195
213773,54.21048045158386
213774,67.98769116401672
213775,101.81745529174805
213779,77.3900818824768
213780,50.18850088119507
213781,334.82562255859375
213782,17.796013712882996
213783,13.296013712882996
213785,73.90789604187012
213786,74.40789604187012
213787,48.9475531578064
213788,37.24949645996094
213789,52.43244934082031
213790,52.418935775756836
213792,23.497792720794678
213796,22.974913597106934
213797,19.974913597106934
213798,12.974913597106934
213799,10.537272334098816
213800,11.303765058517456
213801,36.127079010009766
213802,26.9701988697052
213805,52.23518079519272
213806,29.584532529115677
213807,78.07395553588867
213808,5.948949098587036
213809,28.592692494392395
213811,28.796013712882996
213814,46.918935775756836
213816,33.974913597106934
213817,36.34242081642151
213819,10.549896240234375
213820,17.303765058517456
213821,13.4701988697052
213824,47.23518079519272
213825,17.94078916311264
213826,89.40147399902344
213829,21.448949098587036
213830,39.99512243270874
213831,27.296013712882996
213833,32.24949645996094
213834,33.41080856323242
213835,7.037272334098816
213838,10.4701988697052
213840,13.419321894645691
213842,31.765562057495117
213844,17.948949098587036
213848,111.25144529342651
213849,96.25144529342651
213850,45.90477967262268
213851,31.9701988697052
213852,37.9701988697052
213853,75.61386096477509
213857,57.477115869522095
213858,44.93041372299194
213859,176.54696655273438
213860,19.296013712882996
213861,8.796013712882996
213862,65.4146933555603
213863,49.680580615997314
213865,36.74949645996094
213866,36.74949645996094
213867,50.918935775756836
213870,61.68199062347412
213871,23.037272334098816
213874,33.9701988697052
213875,34.4701988697052
213878,45.118430614471436
213879,25.584532529115677
213880,164.42926788330078
213883,42.43041372299194
213884,22.948949098587036
213885,5.948949098587036
213888,38.24949645996094
213891,130.7514452934265
213892,89.96936297416687
213893,46.90477967262268
213895,34.4701988697052
213896,52.23418712615967
213897,87.09575986862183
213900,76.8900818824768
213901,47.68850088119507
213902,233.51437377929688
213903,43.7567777633667
213905,48.68850088119507
213906,47.180580615997314
213907,29.828234910964966
213909,44.918935775756836
213910,60.38991737365723
213912,21.72903323173523
213913,25.474913597106934
213918,30.7595716714859
213919,14.9701988697052
213922,35.950382232666016
213923,52.73518079519272
213924,18.44078916311264
213925,96.267578125
213926,7.104349374771118
213928,23.448949098587036
213930,31.796013712882996
213932,49.37640380859375
213935,35.34242081642151
213936,36.67105561494827
213939,12.303765058517456
213940,16.031176924705505
213942,77.01239150762558
213943,25.584532529115677
213944,138.15921783447266
213945,26.41932189464569
213946,21.91932189464569
213947,35.27571964263916
213948,32.58453252911568
213949,22.448949098587036
213951,32.74949645996094
213952,42.418935775756836
213954,23.868549346923828
213955,22.974913597106934
213956,18.474913597106934
213960,18.303765058517456
213961,46.066691637039185
213962,23.531176924705505
213963,46.450382232666016
213964,41.450382232666016
213965,35.950382232666016
213966,47.73518079519272
213967,35.28364133834839
213968,87.5826187133789
213971,19.948949098587036
213972,33.29180097579956
213973,12.875050067901611
213976,142.7514452934265
213977,77.18199062347412
213978,67.68199062347412
213979,23.743377834558487
213980,21.743377834558487
213981,61.71048045158386
213982,97.7750631570816
213983,147.31745529174805
213985,31.450382232666016
213986,14.948949098587036
213987,148.11177730560303
213988,87.91581726074219
213989,447.6083068847656
213990,37.99512243270874
213991,21.296013712882996
213994,71.91581726074219
213995,70.90789604187012
213996,31.447553157806396
213998,53.418935775756836
213999,66.91723823547363
214000,10.515973806381226
214001,35.031176924705505
214002,14.94078916311264
214004,51.40477967262268
214005,43.90477967262268
214006,32.537272334098816
214008,30.4701988697052
214009,31.9701988697052
214010,56.531176924705505
214011,32.08453252911568
214014,36.99512243270874
214015,45.93041372299194
214016,164.08527374267578
214017,73.4146933555603
214018,34.79180097579956
214019,46.00420379638672
214021,45.37640380859375
214022,45.87640380859375
214023,94.96936297416687
214024,87.46936297416687
214025,52.90477967262268
214026,30.4701988697052
214027,45.73418712615967
214028,58.031176924705505
214032,41.118430614471436
214033,47.68850088119507
214034,156.0187759399414
214035,62.9146933555603
214036,61.906771659851074
214040,34.368276596069336
214041,7.531176924705505
214043,217.03679704666138
214044,165.53679704666138
214045,93.46936297416687
214048,79.98769116401672
214049,86.2750631570816
214050,128.81745529174805
214051,16.948949098587036
214054,129.11177730560303
214055,77.91581726074219
214056,351.1253662109375
214057,33.49512243270874
214061,96.63751316070557
214062,105.58455657958984
214063,64.80833387374878
214065,45.418935775756836
214066,62.45977020263672
214067,29.72903323173523
214070,75.11963176727295
214071,54.84242081642151
214072,19.474913597106934
214073,15.049896240234375
214074,30.7595716714859
214075,33.9701988697052
214076,34.950382232666016
214077,15.448949098587036
214078,44.450382232666016
214079,97.09575986862183
214080,34.08453252911568
214081,159.53775787353516
214082,43.922492027282715
214083,43.618430614471436
214084,56.957791805267334
214085,61.97940158843994
214086,47.23518079519272
214088,37.91080856323242
214089,59.78495788574219
214090,8.515973806381226
214092,18.974913597106934
214096,34.2595716714859
214097,15.803765058517456
214098,35.950382232666016
214099,24.44078916311264
214100,53.031176924705505
214101,31.584532529115677
214102,101.07036590576172
214103,5.948949098587036
214104,46.742332458496094
214105,70.42807674407959
214106,37.99512243270874
214109,42.918935775756836
214111,32.39034080505371
214112,51.46284770965576
214114,16.303765058517456
214115,33.7595716714859
214116,29.22903323173523
214118,42.950382232666016
214120,47.73518079519272
214121,28.584532529115677
214122,88.40147399902344
214124,16.948949098587036
214125,18.448949098587036
214126,8.948949098587036
214129,58.84242081642151
214130,52.84242081642151
214131,16.974913597106934
214133,26.303765058517456
214134,52.58634853363037
214135,40.4701988697052
214136,29.084532529115677
214137,34.20070743560791
214138,57.67862510681152
214139,84.79976379871368
214140,35.78364133834839
214141,129.52848052978516
214142,24.37505006790161
214143,16.91932189464569
214144,36.77571964263916
214145,29.592692494392395
214146,25.092692494392395
214148,34.91080856323242
214149,45.418935775756836
214151,142.20074367523193
214152,81.46936297416687
214153,45.40477967262268
214154,39.9701988697052
214155,69.45909786224365
214156,121.61011505126953
214158,37.450382232666016
214159,67.10270977020264
214160,37.78364133834839
214161,230.54759216308594
214162,21.796013712882996
214163,10.296013712882996
214164,59.96571207046509
214165,50.680580615997314
214168,36.24949645996094
214169,60.78495788574219
214175,65.18199062347412
214176,44.40477967262268
214177,26.037272334098816
214178,38.9701988697052
214179,45.73418712615967
214180,97.59575986862183
214184,49.87651801109314
214185,41.28364133834839
214186,220.38601684570312
214187,60.46571207046509
214188,41.922492027282715
214191,37.24949645996094
214192,7.216366410255432
214193,40.40477967262268
214194,36.90477967262268
214195,17.537272334098816
214196,28.9701988697052
214197,47.73418712615967
214198,35.031176924705505
214202,75.8900818824768
214203,52.68850088119507
214204,187.60374450683594
214205,47.43041372299194
214206,113.08455657958984
214207,55.54386615753174
214209,46.368276596069336
214210,60.91723823547363
214213,44.34242081642151
214215,9.303765058517456
214216,28.243377834558487
214217,24.4701988697052
214218,6.94078916311264
214221,53.531176924705505
214222,28.584532529115677
214223,152.5187759399414
214224,30.91932189464569
214225,27.592692494392395
214226,39.27571964263916
214227,33.99512243270874
214228,30.796013712882996
214229,36.70696449279785
214230,44.418935775756836
214231,49.418935775756836
214233,14.235180795192719
214235,107.25144529342651
214236,83.46936297416687
214237,61.200743675231934
214240,52.71048045158386
214241,61.71048045158386
214242,96.59575986862183
214245,77.71544933319092
214246,46.93041372299194
214247,290.4264373779297
214248,19.296013712882996
214249,9.296013712882996
214251,65.9146933555603
214252,57.957791805267334
214253,31.76236391067505
214255,36.24949645996094
214256,58.100494384765625
214258,16.031176924705505
214261,9.974913597106934
214262,38.34242081642151
214263,18.974913597106934
214265,12.549896240234375
214266,29.50570297241211
214267,29.860356867313385
214271,67.51239150762558
214272,31.584532529115677
214273,137.00321197509766
214274,30.009758710861206
214275,21.87505006790161
214276,34.29180097579956
214277,33.79180097579956
214278,22.448949098587036
214281,33.41080856323242
214282,19.868549346923828
214283,13.032238602638245
214284,20.037272334098816
214285,22.537272334098816
214286,20.49643349647522
214287,28.86742877960205
214288,21.031176924705505
214292,20.91932189464569
214293,45.43041372299194
214296,19.948949098587036
214297,85.40092468261719
214300,134.7514452934265
214301,83.96936297416687
214302,60.90477967262268
214305,67.87108612060547
214306,89.93566989898682
214307,131.31745529174805
214310,19.948949098587036
214311,91.48846912384033
214312,65.9146933555603
214313,91.29976379871368
214314,24.448949098587036
214315,31.031617164611816
214316,95.63751316070557
214317,67.90677165985107
214318,142.24105834960938
214320,11.486359119415283
214321,20.03216862678528
214322,28.031176924705505
214325,68.96284770965576
214326,98.29148292541504
214327,27.827527284622192
214328,5.037272334098816
214330,25.760523796081543
214331,62.713361740112305
214332,37.72903323173523
214333,58.20050239562988
214334,56.68698501586914
214335,28.250536918640137
214336,77.3900818824768
214337,39.78364133834839
214338,33.032238602638245
214339,28.092692494392395
214340,30.592692494392395
214341,42.922492027282715
214342,42.922492027282715
214343,191.63949584960938
214344,8.945465564727783
214345,10.445465564727783
214346,13.445465564727783
214348,12.235180795192719
214349,56.13362121582031
214350,76.42363739013672
214351,38.17105561494827
214352,50.29148292541504
214355,33.56568622589111
214356,26.9701988697052
214357,22.750536918640137
214358,26.750536918640137
214360,74.51239150762558
214361,31.584532529115677
214362,29.092692494392395
214363,15.448949098587036
214364,10.448949098587036
214366,32.79180097579956
214367,48.15086579322815
214368,117.0472412109375
214370,15.850138068199158
214371,20.49127507209778
214373,6.2351807951927185
214374,14.262363910675049
214375,16.532238602638245
214376,256.5345673561096
214377,230.6707992553711
214378,74.68199062347412
214379,18.743377834558487
214381,104.29608726501465
214382,138.79608726501465
214383,222.50850677490234
214387,187.7544288635254
214388,93.13751316070557
214389,173.42817878723145
214390,40.922492027282715
214391,34.29180097579956
214393,118.59247779846191
214394,78.20805549621582
214395,293.4353332519531
214396,13.486359119415283
214397,25.551962852478027
214398,34.44468307495117
214399,18.561782836914062
214400,76.61011505126953
214402,12.44078916311264
214403,78.96936297416687
214404,78.70074367523193
214406,50.76350212097168
214407,65.79608726501465
214408,76.80838769674301
214411,30.950382232666016
214412,48.65086579322815
214413,29.584532529115677
214414,55.23518079519272
214415,14.948949098587036
214416,11.448949098587036
214417,47.93041372299194
214418,32.79180097579956
214421,11.986359119415283
214422,14.155444383621216
214425,155.03679704666138
214426,87.46936297416687
214427,80.46936297416687
214428,14.243377834558487
214430,95.29608726501465
214431,114.63701248168945
214432,122.99160528182983
214434,108.93714475631714
214435,173.49214935302734
214436,110.52145910263062
